,index,code,name,grade,type,d_price,price,benefit,region_L,region_S,code_L,code_S,lat,lon
195,31,69024,아산 샹그리아,모텔,motel,45000,45000,"★에이스침대,공기청정기, 고사양 게임룸 보유★",충남,아산,300000030,200000310,36.779260096,126.999014007
196,32,75354,예산 정다운펜션,펜션,pension,100000,100000,,충남,아산,300000030,200000310,36.6960527635,126.6511067715
197,33,70580,아산 산수 호텔,모텔,motel,50000,0,★1층 식당 완비★,충남,아산,300000030,200000310,36.7804868,127.0096949
198,34,98020,예산 OK 무인텔,모텔,motel,50000,0,★1:1 드라이브인★,충남,아산,300000030,200000310,36.6998138,126.6834303
199,35,83701,예산(내포) 명품무인호텔,모텔,motel,60000,0,,충남,아산,300000030,200000310,36.67553735031496,126.6751475336326
200,36,74500,예산 산마루펜션,펜션,pension,180000,180000,,충남,아산,300000030,200000310,36.6884752085,126.6363492291
201,37,69687,아산 시크릿 무인텔,모텔,motel,35000,0,,충남,아산,300000030,200000310,36.8564706,126.9747224
202,38,73037,아산 시그너스 호텔,모텔,motel,0,0,▶ 조식 서비스 제공(06:00~09:00),충남,아산,300000030,200000310,36.9201538,127.0574584
203,39,82688,예산 봉수산숲펜션,펜션,pension,0,0,,충남,아산,300000030,200000310,36.5988375504053,126.779322920901
204,40,69053,아산 月 (월),모텔,motel,50000,50000,,충남,아산,300000030,200000310,36.788756477,126.997154707
205,41,67137,예산 A2 호텔 디자이너스,모텔,motel,56000,0,웰컴스낵 박스 제공 - 각종 푸짐한 간식제공,충남,아산,300000030,200000310,36.6934289,126.651963
206,42,75218,아산(도고) 타임온천호텔,모텔,motel,60000,0,★조식 서비스 오픈★ 도고 파라다이스 도보 1분 거리 / 온천수 100%,충남,아산,300000030,200000310,36.7635009,126.885594
207,43,80561,아산 하서원펜션(외암민속마을),펜션,pension,130000,130000,,충남,아산,300000030,200000310,36.731485848498,127.014405025206
208,44,80909,예산 덕산 JJ 온천무인텔,모텔,motel,50000,0,☆주차 시설 완비☆,충남,아산,300000030,200000310,36.688028,126.6592398
209,45,73029,예산 오렌지토마토 무인텔,모텔,motel,0,0,,충남,아산,300000030,200000310,36.6486829,126.77434800000003
210,47,73693,아산 아모르,모텔,motel,35000,35000,"※전객실 넷플릭스, 유튜브 시청가능※",충남,아산,300000030,200000310,36.7801658,126.9978827
211,48,74405,아산 피렌체,모텔,motel,0,0,"★객실내 안마침대 보유 (온천수더블스파룸 , 온천수 스파A ) ★ 넷플릭스 이용가능",충남,아산,300000030,200000310,36.8563107,126.975124
212,49,94072,아산 베르사체,모텔,motel,50000,45000,이벤트-8월9월 휴가비 10만원 지원,충남,아산,300000030,200000310,36.7883476,126.99736170000006
213,50,77830,아산 마리나호텔,모텔,motel,40000,40000,,충남,아산,300000030,200000310,36.8188271,127.00675539999997
214,51,67697,아산 폭스 드라이브인모텔,모텔,motel,35000,0,,충남,아산,300000030,200000310,36.8541294,126.9855624
215,52,67773,아산 이틀,모텔,motel,40000,40000,"노하드PC,넷플릭스,웨이브,유튜브 무료시청!",충남,아산,300000030,200000310,36.7788084,126.9992883
216,53,77888,예산(내포) A+ 무인텔 Drive-in,모텔,motel,55000,55000,넷플릭스 시청가능,충남,아산,300000030,200000310,36.6795596,126.67460230000006
217,54,67043,아산 나비,모텔,motel,45000,45000,,충남,아산,300000030,200000310,36.7838354,127.01619010000002
218,55,84933,아산 하루 무인텔,모텔,motel,35000,35000,,충남,아산,300000030,200000310,36.85539641712063,126.97562651161734
219,56,91495,아산 ING,모텔,motel,40000,40000,,충남,아산,300000030,200000310,36.78176680624915,127.00624397541009
220,57,83951,예산 로데오,모텔,motel,0,0,,충남,아산,300000030,200000310,36.72351900959359,126.85140659827995
221,58,76498,아산 로렌스 호텔,모텔,motel,35000,35000,,충남,아산,300000030,200000310,36.7438935,127.07462169999997
222,59,68200,아산 호텔태그,모텔,motel,50000,50000,⭐전객실 라지킹 사이즈 침대(1700/2000) ⭐1인 출장객 전화문의 환영,충남,아산,300000030,200000310,36.8556765,126.9756466
223,60,75412,예산 덕산참숯랜드펜션,펜션,pension,120000,120000,,충남,아산,300000030,200000310,36.674962116,126.6484142273
224,61,82300,예산(덕산) T 온천 호텔,모텔,motel,60000,0,,충남,아산,300000030,200000310,36.68796233726684,126.66114659489124
225,62,76494,아산 다우스무인텔,모텔,motel,45000,0,,충남,아산,300000030,200000310,36.78098749999999,127.00791720000007
226,63,98469,예산(덕산) 스파뷰 호텔,모텔,motel,89000,0,,충남,아산,300000030,200000310,36.68875234549833,126.66210863384556
227,64,68146,아산 E-PLUS,모텔,motel,55000,55000,조식서비스,충남,아산,300000030,200000310,36.7765948,127.08171300000004
228,65,97719,도고 토비스콘도 애견호텔,호텔,hotel,55000,80000,,충남,아산,300000030,200000310,36.75876463352734,126.88203965940755
229,66,67457,예산 그랜드모텔,모텔,motel,40000,40000,★ 한국관광공사 [한국관광 품질인증숙소] ★를 예산 그랜드 모텔에 오신 것을 환영합니다,충남,아산,300000030,200000310,36.7270626,126.8343195
230,67,75105,아산 파라다이스호텔,펜션,pension,45000,45000,,충남,아산,300000030,200000310,36.8558280545,126.9741375386
231,68,69033,예산(예당지) 라노스,모텔,motel,40000,0,,충남,아산,300000030,200000310,36.6098819,126.79194
232,69,81283,예산 신원파크텔,모텔,motel,39000,35000,최고의 친절과 청결함으로 모시겠습니다.,충남,아산,300000030,200000310,36.732042,126.847489
233,70,77204,아산 글램핑캠핑장,펜션,pension,85000,150000,,충남,아산,300000030,200000310,36.78146262,126.90556291
234,71,80089,아산 알프스모텔,모텔,motel,45000,0,,충남,아산,300000030,200000310,36.7785311,126.998691
235,72,67667,예산 에이스,모텔,motel,40000,0,,충남,아산,300000030,200000310,36.6794601,126.8490837
236,73,72631,예산 가루실모텔,모텔,motel,28000,0,,충남,아산,300000030,200000310,36.6612598,126.6435386
237,74,69054,아산 터미널 잉카 모텔,모텔,motel,45000,0,,충남,아산,300000030,200000310,36.783625102,127.015549808
238,75,67647,예산 숲속모텔,모텔,motel,40000,45000,,충남,아산,300000030,200000310,36.686774,126.6498197
239,76,72229,아산 산아름펜션,펜션,pension,150000,150000,,충남,아산,300000030,200000310,36.6677781818,127.0033736988
240,77,81133,아산 S,모텔,motel,35000,35000,신축 오픈 이벤트!,충남,아산,300000030,200000310,36.7745837,127.03073640000002
241,78,67620,아산 공간,모텔,motel,50000,0,,충남,아산,300000030,200000310,36.7755569,127.06123379999997
242,79,73521,아산 스타무인텔,모텔,motel,24000,0,,충남,아산,300000030,200000310,36.7843965,127.0119331
243,80,97901,탄비치클럽앤리조트,호텔,hotel,240000,240000,,충남,아산,300000030,200000310,38.025289158548844,128.72056730588346
244,81,67807,아산 크리스탈,모텔,motel,45000,45000,,충남,아산,300000030,200000310,36.8560406,126.9741745
245,82,68376,아산 온천스파밸리,모텔,motel,50000,50000,,충남,아산,300000030,200000310,36.8552959,126.9860878
246,83,75922,아산 머루,모텔,motel,0,0,,충남,아산,300000030,200000310,36.7858422,127.0142053
247,84,88559,아산 칼튼,모텔,motel,0,0,,충남,아산,300000030,200000310,36.783592718031734,127.01576088536916
248,85,92083,아산 럭키,모텔,motel,30000,0,★ 무한대실 EVENT !! ★,충남,아산,300000030,200000310,36.7804178,126.99800920000007
249,86,80892,아산 오늘 무인텔,모텔,motel,29000,0,"❤️비지니스 특화 서비스 복층 , 넷플릭스 ❤️",충남,아산,300000030,200000310,36.8566295,126.9757283
250,87,80641,아산 온천 리베라,모텔,motel,99000,0,명절 맞이 대축제 눈썰매 즐겨봐~!!,충남,아산,300000030,200000310,36.8540275,126.9851362
251,88,88252,예산 하이엘라키즈펜션,펜션,pension,109000,109000,,충남,아산,300000030,200000310,36.662466195337,126.596989108417
252,89,88280,아산 도고원탕,모텔,motel,0,0,,충남,아산,300000030,200000310,36.7631533620988,126.88696062278414
253,90,92141,아산 OK 무인텔,모텔,motel,50000,50000,,충남,아산,300000030,200000310,36.85446892899316,126.98332276797763
254,91,69060,아산 디데이,모텔,motel,40000,0,,충남,아산,300000030,200000310,36.787848523,126.997505413
255,92,91260,아산 스테이 무인텔,모텔,motel,35000,40000,,충남,아산,300000030,200000310,36.85576419048922,126.97508368910415
256,93,84920,아산 제네시스,모텔,motel,40000,30000,,충남,아산,300000030,200000310,36.85576482028425,126.9746329014604
257,94,67456,예산(덕산) VIP 온천호텔,모텔,motel,55000,0,,충남,아산,300000030,200000310,36.6921606,126.6551533
258,95,94153,예산 아이호텔,모텔,motel,60000,0,⚡ 백종원전통시장 차량 5분거리 ⚡,충남,아산,300000030,200000310,36.68707172939868,126.8310030228289
259,96,74241,아산 썸 무인텔,모텔,motel,50000,0,,충남,아산,300000030,200000310,36.8548989,126.975425
260,97,74791,아산 킹,모텔,motel,0,0,,충남,아산,300000030,200000310,36.7873225,126.9977094
261,98,68085,예산 spa텔,모텔,motel,40000,50000,,충남,아산,300000030,200000310,36.70388,126.676303
262,99,78488,예산 오아시스펜션,펜션,pension,420000,420000,,충남,아산,300000030,200000310,36.683971743913105,126.62427366185983
263,100,77001,예산 힐링하우스 펜션,펜션,pension,350000,350000,,충남,아산,300000030,200000310,36.66917615,126.60668941
264,101,81208,아산 엘 모텔,모텔,motel,0,0,,충남,아산,300000030,200000310,36.9200024298909,127.05746173372945
265,102,79180,아산 T호텔,모텔,motel,40000,40000,,충남,아산,300000030,200000310,36.856222459238694,126.97661040545415
266,103,92456,아산 허브,모텔,motel,35000,40000,,충남,아산,300000030,200000310,36.78532111300956,127.01417935625983
267,104,92572,아산 레인보우,모텔,motel,45000,0,,충남,아산,300000030,200000310,36.85624057137844,126.98624855324265
268,105,68147,아산 J,모텔,motel,0,0,안마배드에서 피로를 말끔하게!,충남,아산,300000030,200000310,36.7746233,127.05899
269,106,72727,아산 W 무인텔,모텔,motel,45000,0,,충남,아산,300000030,200000310,36.8554247,126.98407759999998
270,107,67145,아산 하얏트,모텔,motel,0,0,★거품 입욕제 완비★,충남,아산,300000030,200000310,36.7863194,126.999475
271,108,87502,아산 퀸즈,모텔,motel,35000,0,,충남,아산,300000030,200000310,36.778270760815545,126.9992369393416
272,109,92640,아산 놀자 무인텔,모텔,motel,50000,0,,충남,아산,300000030,200000310,36.85507071596021,126.98273693808846
273,110,84148,아산 힐탑,모텔,motel,35000,50000,천연 온천수 사용,충남,아산,300000030,200000310,36.856506698584724,126.97615297959248
274,111,85006,아산 샤넬,모텔,motel,35000,0,,충남,아산,300000030,200000310,36.8759297911955,126.93550923578594
275,112,79181,아산 소풍,모텔,motel,0,0,,충남,아산,300000030,200000310,36.8420097,126.9663376
276,113,80625,아산 샵,모텔,motel,40000,0,,충남,아산,300000030,200000310,36.7818956,126.9373644
277,114,80960,아산 행운,모텔,motel,30000,30000,,충남,아산,300000030,200000310,36.7798113,127.0104903
278,115,75082,아산 백악관,모텔,motel,50000,0,,충남,아산,300000030,200000310,36.8552136,126.9839259
279,116,99716,아산 올리브,모텔,motel,30000,50000,,충남,아산,300000030,200000310,36.75282622553192,126.99076010650379
280,117,75834,예산 아리아오투펜션,펜션,pension,130000,130000,,충남,아산,300000030,200000310,36.688340564,126.6324113649
281,118,72249,아산 피사모아힐링센터펜션,펜션,pension,180000,200000,,충남,아산,300000030,200000310,36.8554494,126.9978852
282,119,83969,아산 한옥사계절펜션,펜션,pension,300000,300000,,충남,아산,300000030,200000310,36.8456881655341,127.05771722253
283,120,94758,예산 덕산하늘채펜션,펜션,pension,100000,100000,,충남,아산,300000030,200000310,36.6868290790577,126.630306356571
284,121,95140,아산 알마게스트펜션,펜션,pension,0,0,,충남,아산,300000030,200000310,36.7182340660461,126.980898607771
285,122,91123,예산 팜앤투어캠핑카라반,펜션,pension,0,0,,충남,아산,300000030,200000310,36.5424617601913,126.788253515314
286,123,66762,아산 온천호텔 스카이,모텔,motel,0,0,,충남,아산,300000030,200000310,36.8552447,126.97507760000008
287,124,67003,아산 나이스,모텔,motel,45000,45000,,충남,아산,300000030,200000310,36.7878539,126.9977275
288,125,73914,예산 보보스,모텔,motel,0,0,✨600평의 넓은 주차장 보유✨,충남,아산,300000030,200000310,36.6834561,126.8187937
289,126,68084,아산 AS,모텔,motel,35000,30000,,충남,아산,300000030,200000310,36.7841911,126.99985089999996
290,127,91590,아산 금강,모텔,motel,0,0,,충남,아산,300000030,200000310,36.78520198257178,127.0132913346204
291,128,78696,예산 솔향기펜션,펜션,pension,430000,430000,,충남,아산,300000030,200000310,36.68412095146336,126.62472494344543
292,129,95073,예산 숲속펜션,펜션,pension,270000,270000,,충남,아산,300000030,200000310,36.6893106084987,126.633224444042
293,130,95079,예산 숲속의정원펜션,펜션,pension,120000,120000,,충남,아산,300000030,200000310,36.6886879234792,126.633075566939
294,0,79340,태안 블레스오션펜션(갯벌체험),펜션,pension,59000,70000,,충남,태안 / 안면도,300000030,200000311,36.6947268338713,126.211662034638
295,1,88807,태안 아라가온펜션,펜션,pension,0,0,,충남,태안 / 안면도,300000030,200000311,36.4806191431769,126.408617369776
296,2,72514,태안(안면도) 보헤미아빌리지펜션,펜션,pension,100000,190000,,충남,태안 / 안면도,300000030,200000311,36.5193182887,126.3303296362
297,3,87942,태안(안면도) 모모의바다풀빌라(신축),펜션,pension,250000,650000,,충남,태안 / 안면도,300000030,200000311,36.5902683305762,126.323318240448
298,4,86008,태안 몽산포휴림펜션,펜션,pension,90000,90000,,충남,태안 / 안면도,300000030,200000311,36.6753530164126,126.28253159507
299,5,93956,"태안 해나지풀빌라(갯벌체험,무료온수,오션뷰스파,불멍)",펜션,pension,89000,166400,,충남,태안 / 안면도,300000030,200000311,36.7232472177647,126.272770983527
300,6,82446,태안(안면도) 뜰앞바다펜션(애견동반),펜션,pension,50000,600000,,충남,태안 / 안면도,300000030,200000311,36.5974764496886,126.382784016932
301,7,72375,태안 썬스톤풀빌라,펜션,pension,0,0,,충남,태안 / 안면도,300000030,200000311,36.718061,126.2736873
302,8,75291,"태안(안면도) 쏠미라벨펜션(독채,스파)",펜션,pension,109000,160000,,충남,태안 / 안면도,300000030,200000311,36.5277732679028,126.33514114617
303,9,86381,솔라고 리조트,리조트,resort,90000,170000,,충남,태안 / 안면도,300000030,200000311,36.695693,126.326213
304,10,98007,아일랜드 리솜(안면도),호텔,hotel,224640,224640,,충남,태안 / 안면도,300000030,200000311,36.4888701,126.3370826
305,11,69993,안면도 프라자 호텔,호텔,hotel,100000,250000,,충남,태안 / 안면도,300000030,200000311,36.51472,126.344627
306,12,85514,태안(안면도) 바다비펜션,펜션,pension,70000,70000,,충남,태안 / 안면도,300000030,200000311,36.440748457321,126.405618504793
307,13,88224,태안 엘플레이트풀빌라,펜션,pension,226000,226000,,충남,태안 / 안면도,300000030,200000311,36.6838521432683,126.270391356527
308,14,99342,태안 리틀베이풀빌라,펜션,pension,230000,230000,,충남,태안 / 안면도,300000030,200000311,36.6429808209666,126.301537371364
309,15,95309,태안 겨울연가펜션,펜션,pension,49000,49000,,충남,태안 / 안면도,300000030,200000311,36.8984669001576,126.205772220253
