,index,code,name,grade,type,d_price,price,benefit,region_L,region_S,code_L,code_S,lat,lon
182,183,74458,전주 금암동 호텔 K,모텔,motel,50000,0,,전북,전주,300000028,200000297,35.836445998145756,127.13110412468308
183,184,83037,전주 신시가지 쿡,모텔,motel,40000,0,전 객실 넷플릭스 시청가능,전북,전주,300000028,200000297,35.817079372810824,127.11068149949865
184,185,74644,전주 스토리모텔,펜션,pension,45000,45000,,전북,전주,300000028,200000297,35.8361157827,127.1310593694
185,186,82412,전주 아랑궐한옥펜션,펜션,pension,32000,32000,,전북,전주,300000028,200000297,35.8189566395681,127.15251586503
186,187,80320,전주 신시가지 호텔 폭스-FOX 2.0,모텔,motel,60000,0,전주 신시가지클럽 최단거리 최근 Full 리모델링 숙소,전북,전주,300000028,200000297,35.8172793,127.1081808
187,188,77890,전주 중화산동 산책한옥호텔,모텔,motel,40000,0,,전북,전주,300000028,200000297,35.8148806,127.1235878
188,189,84723,전주 신시가지 호텔 아이,모텔,motel,50000,0,,전북,전주,300000028,200000297,35.817266444976745,127.11078720621082
189,190,85835,전주 산정동 돈키호테 드라이브인,모텔,motel,50000,0,,전북,전주,300000028,200000297,35.83807558107766,127.16973604490218
190,191,82493,전주 산정동 플렉스호텔,모텔,motel,35000,0,,전북,전주,300000028,200000297,35.83723568292096,127.16926144199344
191,192,68976,전주 산정동 호텔 소풍,모텔,motel,35000,40000,❤️[리모델링 기념] 출장 손님 교통비 현장 바로 지원❤️,전북,전주,300000028,200000297,35.837359906,127.17079315199999
192,193,68129,전주 산정동 호텔 하루(HOTEL HARU),모텔,motel,30000,0,넷플릭스+디즈니플러스 무료시청,전북,전주,300000028,200000297,35.83821679999999,127.16934040000001
193,194,67674,전주 우아동 호텔 야,모텔,motel,27000,0,#스타일러 구비#65인치TV#넷플릭스 시청가능#배그가능PC#스낵,전북,전주,300000028,200000297,35.8306369,127.17393579999998
194,195,67848,전주 신시가지 호텔 U,모텔,motel,45000,0,,전북,전주,300000028,200000297,35.8170612,127.1104359
195,196,67626,전주 산정동 칸,모텔,motel,35000,0,⭐세스코 방역 인증업소⭐보드게임 대여⭐넷플릭스 이용가능⭐,전북,전주,300000028,200000297,35.8384749,127.1688153
196,197,73360,전주 소담소담펜션,펜션,pension,0,0,,전북,전주,300000028,200000297,35.7944301049,127.1716071804
197,198,73150,전주 우아동 호텔 칸쿤(HOTEL CANCUN),모텔,motel,45000,0,애견동반 객실보유 (펫드라이룸 펫하우스 완비),전북,전주,300000028,200000297,35.8313232,127.17295430000001
198,199,79178,전주 신시가지 데이나이스,모텔,motel,45000,45000,,전북,전주,300000028,200000297,35.81731909653026,127.10720476560671
199,200,84400,전주 천년의아침한옥펜션,펜션,pension,70000,70000,,전북,전주,300000028,200000297,35.8156467413113,127.154297122734
200,201,73131,전주 덕진동 MOMENT 708,모텔,motel,35000,0,,전북,전주,300000028,200000297,35.836118,127.12272480000001
201,202,80170,전주 진북동 경동,모텔,motel,25000,25000,"예약할까 말까 고민하는 당신을 위한 무한쿠폰룸 50%단골반값쿠폰 + 즉시할인 + 2,000원 쿠폰 이벤트",전북,전주,300000028,200000297,35.8291488,127.1422659
202,203,68977,전주 인후동 잠자리,모텔,motel,25000,0,,전북,전주,300000028,200000297,35.8354468,127.1538145
203,204,77496,전주 정가한옥스테이,펜션,pension,45000,65000,,전북,전주,300000028,200000297,35.81633875,127.15511829
204,205,82680,전주 뜨레가한옥펜션,펜션,pension,60000,60000,,전북,전주,300000028,200000297,35.8116331046504,127.15440786059
205,206,79195,전주 중화산동 투썸호텔,모텔,motel,45000,0,세스코 방역 관리 업체 / 전 객실 넷플릭스 가능 /  7성급 침대 매트리스,전북,전주,300000028,200000297,35.8140282,127.12398
206,207,69453,전주 금암동 스토리 무인텔,모텔,motel,42000,0,,전북,전주,300000028,200000297,35.8360041,127.13096949999999
207,208,68968,전주 덕진동 타미,모텔,motel,40000,40000,,전북,전주,300000028,200000297,35.84663043,127.121127914
208,209,69238,전주 중화산동 로데오,모텔,motel,23000,0,"전객실 넷플릭스 가능! 중화산동 최대 크기 주차장 보유 ( 탑차,버스 주차가능! )",전북,전주,300000028,200000297,35.8123169,127.1244963
209,210,68972,전주 산정동 첫번째 호텔,모텔,motel,35000,0,"전객실 네프릭스 시청, 스타일러, 공가 청정기 비치",전북,전주,300000028,200000297,35.838500352,127.16769109500001
210,211,83624,전주 산정동 아모르,모텔,motel,0,0,,전북,전주,300000028,200000297,35.838352452697876,127.16976386630245
211,212,67636,전주 산정동 제이즈 호텔,모텔,motel,32000,0,반려동물 절대 출입불가능합니다,전북,전주,300000028,200000297,35.837506,127.17025390000003
212,213,69559,전주 우아동 하얏트,모텔,motel,30000,30000,,전북,전주,300000028,200000297,35.8473386,127.15735470000004
213,214,78606,전주 산정동 아리아,모텔,motel,35000,35000,"토스트,커피24시간 무한제공/넷플릭스이용가능/놀이시설",전북,전주,300000028,200000297,35.83715180000001,127.169129
214,215,76177,전주 중화산동 루이,모텔,motel,40000,50000,,전북,전주,300000028,200000297,35.8134051,127.12407099999996
215,216,75363,전주 동락원한옥펜션,펜션,pension,60000,60000,,전북,전주,300000028,200000297,35.8168031796,127.1527910368
216,217,67901,전주 산정동 아라보다 호텔(ARABODA HOTEL),모텔,motel,35000,0,★ 23년 1월 GRAND OPEN,전북,전주,300000028,200000297,35.8372444,127.17088360000002
217,218,82546,전주 산정동 바른 숙박 (BARUN STAY),모텔,motel,37000,0,"3만원 쿠폰 (인터파크, G마켓, 티몬, 11번가, 위메프 등 : 전객실 19시 이후 입실, 익일 11시  이전 퇴실)",전북,전주,300000028,200000297,35.838681876143866,127.16774886465977
218,219,67205,전주 금암동 필,모텔,motel,25000,25000,일반실 라이젠3600외동급pc 설치완료,전북,전주,300000028,200000297,35.8351475,127.12984630000005
219,220,73981,전주 덕진동 호텔 쏘울(Hotel Soul),모텔,motel,37000,35000,"예약할까 말까 고민하는 당신을 위한 무한쿠폰룸 50%단골반값쿠폰 + 즉시할인 + 2,000원 쿠폰 이벤트",전북,전주,300000028,200000297,35.8459892,127.12238330000002
220,221,68435,전주 중화산동 호텔 스타(hotel star),모텔,motel,45000,0,,전북,전주,300000028,200000297,35.8137016,127.12394489999997
221,222,75059,전주 도란도란카라반글램핑펜션,펜션,pension,150000,150000,,전북,전주,300000028,200000297,35.8170186891,127.1562128778
222,223,69420,전주 덕진동 호텔 스마일(HOTEL SMILE),모텔,motel,45000,0,"숙박이용시 마일리지 최대 10%적립.5만점 적립 시 숙박 무료이용(금, 토 제외), 백화점상품권, 중 1종 선택!",전북,전주,300000028,200000297,35.8475781,127.11922490000006
223,224,68985,전주 중화산동 호텔 더 케이,모텔,motel,40000,0,,전북,전주,300000028,200000297,35.8123637,127.12401820000002
224,225,73738,전주 우아동 HOTEL SOL(솔),모텔,motel,0,0,,전북,전주,300000028,200000297,35.8294501,127.1733066
225,226,83502,전주 한옥고택아그배펜션,펜션,pension,45000,45000,,전북,전주,300000028,200000297,35.8173227598893,127.151434853252
226,227,80942,전주 산정동 달빛소리,모텔,motel,40000,0,,전북,전주,300000028,200000297,35.8378293,127.16970860000004
227,228,68195,전주 고사동 YAJA 전주한옥마을점,모텔,motel,40000,0,매일매일 선착순 예약할인쿠폰이 제공됩니다!,전북,전주,300000028,200000297,35.8209503,127.14536670000007
228,229,72664,전주 우아동 호텔 늘,모텔,motel,32000,0,100/70/55인치TV/스타일러/안마의자/전객실게이밍PC/전객실넷플릭스&티빙&웨이브&디즈니+&왓챠무료/2PC/2BED/공기청정기,전북,전주,300000028,200000297,35.8298902,127.17273879999993
229,230,91309,전주 호텔토랑,호텔,hotel,40000,140000,"전객실금연#75인치TV#룸서비스#무료OTT(넷플릭스,디즈니+,왓챠,티빙,유튜브)#고사양PC#패밀리룸 다수 보유",전북,전주,300000028,200000297,35.83826696861348,127.16832987452185
230,231,80012,전주 가은채펜션,펜션,pension,70000,70000,,전북,전주,300000028,200000297,35.8170746548114,127.153274341621
231,232,99291,전주 한옥숙박인연펜션,펜션,pension,80000,80000,,전북,전주,300000028,200000297,35.8188008366602,127.153134248548
232,233,79904,전주 푸실한옥스테이펜션,펜션,pension,45000,45000,,전북,전주,300000028,200000297,35.8126793129925,127.157995772362
233,234,68974,전주 금암동 어썸호텔,모텔,motel,30000,30000,"예약할까 말까 고민하는 당신을 위한 무한쿠폰룸 50%단골반값쿠폰 + 즉시할인 + 2,000원 쿠폰 이벤트",전북,전주,300000028,200000297,35.8354564,127.13020359999996
234,235,80234,전주 달달잠게스트하우스,펜션,pension,160000,160000,,전북,전주,300000028,200000297,35.8168174169,127.1585008067
235,236,74317,전주 부용헌한옥펜션,펜션,pension,80000,80000,,전북,전주,300000028,200000297,35.8122508589,127.1577171982
236,237,81507,전주 한옥마을너울가지펜션,펜션,pension,45000,45000,,전북,전주,300000028,200000297,35.8140687928192,127.145719570555
237,238,66894,전주 금암동 뷰티,모텔,motel,30000,30000,"넷플릭스 시청가능(Premium room) 공기청정기 설치 완료(일부객실)❣️예약할까 말까 고민하는 당신을 위한 무한쿠폰룸 50%단골반값쿠폰 + 즉시할인 + 2,000원 쿠폰이벤트",전북,전주,300000028,200000297,35.8366196,127.13192589999994
238,239,73075,전주 중앙동 라온 호텔,모텔,motel,50000,0,전화예약 할인 이벤트,전북,전주,300000028,200000297,35.8145831,127.14379819999999
239,240,67810,전주 우아동 쉐르빌,모텔,motel,25000,0,"예약할까 말까 고민하는 당신을 위한 무한쿠폰룸 50%단골반값쿠폰 + 즉시할인 + 2,000원 쿠폰 이벤트",전북,전주,300000028,200000297,35.830495626146224,127.174318965506
240,241,75838,전주 신시가지 호텔 팝,모텔,motel,50000,50000,,전북,전주,300000028,200000297,35.8172923,127.11009430000001
241,242,83833,전주 꽃무릇펜션,펜션,pension,55000,55000,,전북,전주,300000028,200000297,35.812433602407,127.158836873093
242,243,69373,전주 금암동 투헤븐,모텔,motel,40000,0,#매일매일 선착순예약할인쿠폰제공 # 넷플릭스 시청가능 # 스타일러 구비 # 안마의자 # 트윈❤️,전북,전주,300000028,200000297,35.8363258,127.13141659999997
243,244,98546,"전주 뜰안채펜션(한복,전동차 리뷰 이벤트)",펜션,pension,49000,90000,,전북,전주,300000028,200000297,35.8173945563975,127.149807590391
244,245,73346,전주 산정동 테라,모텔,motel,35000,35000,1st ★ 완벽한 시설!! 대형 TV 및 배틀그라운드 최적화 최고사양 PC로 한순간도 심심하지 않게 ★,전북,전주,300000028,200000297,35.8388454,127.16962820000003
245,246,66707,전주 우아동 호텔 캐슬,모텔,motel,37000,35000,예쁜후기 이벤트 진행중!,전북,전주,300000028,200000297,35.8308688,127.1741058
246,247,76213,전주 이화원고택한옥펜션,펜션,pension,50000,50000,,전북,전주,300000028,200000297,35.8115915628,127.1546133617
247,248,70549,전주 금암동 윈져,모텔,motel,25000,0,연박 시 할인,전북,전주,300000028,200000297,35.835291,127.13005350000003
248,249,69299,전주 신시가지 오스카,모텔,motel,40000,0,,전북,전주,300000028,200000297,35.8170642,127.11084959999994
249,250,69600,전주 우아동 해바라기,모텔,motel,30000,30000,,전북,전주,300000028,200000297,35.8475354,127.1570901
250,251,81338,전주 신시가지 호텔모아,모텔,motel,45000,0,,전북,전주,300000028,200000297,35.8172848,127.1104357
251,252,67831,전주 덕진동 호텔 워너비(HOTEL WANNABE),모텔,motel,35000,45000,전주 워너비 멤버쉽 회원 모집이벤트,전북,전주,300000028,200000297,35.8463637,127.1211697
252,253,68423,전주 산정동 프라하 호텔,모텔,motel,30000,29000,코로나19 예방,전북,전주,300000028,200000297,35.8381457,127.16892640000003
253,254,72629,전주 우아동 래미안,모텔,motel,25000,25000,,전북,전주,300000028,200000297,35.8309605,127.1742428
254,255,85033,전주 우아동 어제처럼,모텔,motel,25000,25000,,전북,전주,300000028,200000297,35.84816680955829,127.15956366087754
255,256,81002,전주 산정동 짬,모텔,motel,28000,0,⭐평일 시간대(새벽 03:00 입실하셔도 가능) 대실 5시간가능 이벤트⭐,전북,전주,300000028,200000297,35.83783851639391,127.17062849689518
256,257,75472,전주 우아동 큐브 505 (CUBE 505),모텔,motel,35000,0,"CUBE505 감사이벤트 1.코로나19추방! 숙박요금할인이벤트 2. 5+1스템프이벤트 무료초대권증정  3. 무한대실이벤트 / 넷플릭스설치 꿀잼보장乃 4.호텔식침구&비품, 컵라면&5종음료제공",전북,전주,300000028,200000297,35.8515178,127.16045140000006
257,258,75263,전주 갤러리스테이게스트하우스,펜션,pension,0,0,,전북,전주,300000028,200000297,35.8191814997,127.1507329435
258,260,77777,전주 신시가지 씨투,모텔,motel,40000,45000,투숙객  클럽 오닉스 무료입장 이벤트,전북,전주,300000028,200000297,35.81705770000001,127.10978339999997
259,261,73326,전주 금암동 후,모텔,motel,30000,30000,,전북,전주,300000028,200000297,35.8352022,127.13023950000002
260,262,75297,전주 행복한추억게스트하우스,펜션,pension,40000,40000,,전북,전주,300000028,200000297,35.8230407629,127.146300457
261,263,84117,전주 우아동 명품 HOTEL,모텔,motel,50000,50000,,전북,전주,300000028,200000297,35.84873580893659,127.15626930856847
262,264,74099,전주 한옥마을해솔한옥펜션,펜션,pension,50000,50000,,전북,전주,300000028,200000297,35.8201275693,127.1523636254
263,265,69812,전주 우아동 소울,모텔,motel,30000,0,,전북,전주,300000028,200000297,35.83106186125103,127.173172783934
264,266,69478,전주 중앙동 한옥호텔 궁,모텔,motel,55000,0,늦기전에 예약하자! 11월 객실 선착순 업그레이드 이벤트 진행중!,전북,전주,300000028,200000297,35.8142774,127.14459139999997
265,267,67045,전주 덕진동 핀앤핏하우스,모텔,motel,43000,45000,,전북,전주,300000028,200000297,35.8439375,127.12484640000002
266,268,67936,전주 산정동 스테이 호텔,모텔,motel,59000,0,"복층 구조, 기념일 진행가능한 이벤트룸 예약가능",전북,전주,300000028,200000297,35.83736367359218,127.17014236857082
267,269,68969,전주 금암동 비스트,모텔,motel,30000,30000,"무한대실 이벤트 (오전 9시 ~ 오후11시) 평일 최대 7시간 15,000원!",전북,전주,300000028,200000297,35.836618,127.13219159999994
268,270,84427,전주 귀거래사한옥펜션,펜션,pension,70000,70000,,전북,전주,300000028,200000297,35.8123712772,127.155216797
269,271,76390,전주 한옥마을나무그늘게스트하우스,펜션,pension,65000,65000,,전북,전주,300000028,200000297,35.811487467884234,127.15142653966463
270,272,70498,전주 고사동 전주관광호텔,모텔,motel,29900,0,,전북,전주,300000028,200000297,35.8205165,127.14542059999997
271,273,69647,전주 덕진동 호텔 히든(HOTEL HIDDEN),모텔,motel,38000,40000,"배그,오버워치,LOL 등 최신게임 가능한 초! 고사양 컴퓨터 보유 :) ✨ 만원 즉시 할인! 지금 바로 사용할수 있는 CHANCE~! 지금 바로 클릭하세요✨",전북,전주,300000028,200000297,35.8458901,127.1218318
