,index,code,name,grade,type,d_price,price,benefit,region_L,region_S,code_L,code_S,lat,lon
801,0,98856,일라이트 호텔,호텔,hotel,130000,150000,★일라이트 호텔 오픈 기념 인피니티풀 할인 이벤트!!★,충북,영동,300000031,200000328,36.15684221662879,127.79197495924505
802,1,83573,옥천 대청호텔,모텔,motel,85000,0,,충북,영동,300000031,200000328,36.30083962163578,127.5681593280334
803,2,86102,옥천 환타파인펜션,펜션,pension,99000,99000,,충북,영동,300000031,200000328,36.380544219449,127.542846477065
804,3,80854,영동 더제이,모텔,motel,0,0,후기 작성시 추첨을 통해 무료숙박권 지급!!,충북,영동,300000031,200000328,36.1737758,127.7764713
805,4,84909,옥천 스토리,모텔,motel,60000,60000,,충북,영동,300000031,200000328,36.33067606381068,127.58779146237873
806,5,87022,옥천 삼갈소막대기펜션,펜션,pension,275400,275400,,충북,영동,300000031,200000328,36.3478188915788,127.528023587709
807,6,85776,옥천 자바라 무인텔,모텔,motel,40000,0,"❤️야간대실,안심방역,욕조,안마의자,스타일러❤",충북,영동,300000031,200000328,36.351800395678936,127.52269579039708
808,7,74605,영동 콜무인텔,모텔,motel,50000,0,※ 영동최초의1실1주차 무인모텔,충북,영동,300000031,200000328,36.2128015,127.8971606
809,8,67437,옥천 명가,모텔,motel,45000,0,,충북,영동,300000031,200000328,36.3134081,127.56988039999999
810,9,77958,영동 수 무인호텔,모텔,motel,70000,0,,충북,영동,300000031,200000328,36.293519,127.82295720000002
811,10,74400,옥천 카페밀펜션,펜션,pension,120000,120000,,충북,영동,300000031,200000328,36.288924887,127.6435320085
812,11,76858,영동 숲펜션,펜션,pension,120000,120000,,충북,영동,300000031,200000328,36.03342622282749,127.7123732812677
813,12,69031,영동 두바이,모텔,motel,55000,0,,충북,영동,300000031,200000328,36.1718996,127.7834347
814,13,74014,영동 32일,모텔,motel,0,0,,충북,영동,300000031,200000328,36.1733497,127.78182749999996
815,14,85049,영동 물한산장펜션,펜션,pension,60000,60000,,충북,영동,300000031,200000328,36.1012466271286,127.882400260981
816,15,82094,옥천 제이앤비 무인텔,모텔,motel,50000,55000,,충북,영동,300000031,200000328,36.344357261051904,127.52665083738363
817,16,80534,옥천 리베라,모텔,motel,45000,0,,충북,영동,300000031,200000328,36.3180026,127.5796961
818,17,81737,옥천 대청호펜션,펜션,pension,385000,385000,,충북,영동,300000031,200000328,36.3569143297766,127.524272045018
819,18,83014,옥천 카페와민박펜션,펜션,pension,300000,300000,,충북,영동,300000031,200000328,36.3032396342549,127.691268319128
820,19,98865,영동 땡스스테이,펜션,pension,250000,250000,,충북,영동,300000031,200000328,36.0161253431946,127.776213416881
821,20,80491,영동 엘리제를위하여펜션,펜션,pension,150000,150000,,충북,영동,300000031,200000328,36.1288751976255,127.856225969574
822,21,87699,옥천 물안개펜션,펜션,pension,300000,300000,,충북,영동,300000031,200000328,36.3267275861499,127.621954455122
823,22,100085,옥천 스테이비롯,펜션,pension,0,0,,충북,영동,300000031,200000328,36.2492792608263,127.551267651803
824,23,86314,영동 솔밭민박,펜션,pension,150000,150000,,충북,영동,300000031,200000328,36.1291241850306,127.673428838678
825,24,79789,옥천 엠엔모텔,모텔,motel,40000,40000,,충북,영동,300000031,200000328,36.3290631,127.5359531
826,25,80400,영동 초록마을펜션,펜션,pension,0,0,,충북,영동,300000031,200000328,36.1136377926103,127.894085060052
827,26,100097,옥천 스톤앤레이크,펜션,pension,220000,220000,,충북,영동,300000031,200000328,36.3636171591221,127.588987194282
